199,664,266,0
200,602,216,0
201,840,448,0
202,911,541,0
203,992,664,0
204,1136,954,0
205,1027,726,0
206,1052,772,0
207,904,531,0
208,1131,943,0
209,1040,750,0
210,730,327,0
211,1120,917,0
212,94,5,1
213,441,113,0
214,1119,913,0
215,1062,791,0
216,1153,998,0
217,1095,859,0
218,748,345,0
219,826,431,0
220,998,675,0
221,1082,833,0
222,832,438,0
223,899,523,0
224,1120,916,0
225,817,420,0
226,445,115,0
227,989,660,0
228,658,261,0
229,1052,772,0
230,789,388,0
231,1048,764,0
232,1087,843,0
233,589,206,0
234,806,407,0
235,976,639,0
236,1091,852,0
237,912,542,0
238,324,60,1
239,1044,757,0
240,377,82,1
241,975,637,0
242,401,93,1
243,961,614,0
244,483,136,0
245,562,187,0
246,420,102,0
247,1143,972,0
248,527,163,0
249,882,501,0
250,864,477,0
251,875,492,0
252,456,121,0
253,373,80,1
254,486,138,0
255,989,660,0
256,619,229,0
257,1079,827,0
258,840,448,0
259,620,230,0
260,1082,832,0
261,873,489,0
262,942,586,0
263,692,291,0
264,992,665,0
265,989,660,0
266,1014,702,0
267,511,153,0
268,956,606,0
269,460,123,0
270,649,253,0
271,1018,709,0
272,1082,832,0
273,432,108,0
274,1108,888,0
275,867,481,0
276,683,283,0
277,1094,858,0
278,684,284,0
279,1019,711,0
280,1090,850,0
281,632,239,0
282,1131,943,0
283,574,195,0
284,406,95,1
285,808,410,0
286,992,664,0
287,1113,900,0
288,439,112,0
289,1140,963,0
290,1042,754,0
291,849,458,0
292,183,19,1
293,614,225,0
294,931,569,0
295,410,97,1
296,572,194,0
297,1042,754,0
298,953,602,0
299,326,61,1
300,1010,695,0
301,750,347,0
302,1023,719,0
303,416,100,0
304,410,97,1
305,1087,843,0
306,1038,745,0
307,687,286,0
308,875,492,0
309,447,116,0
310,904,531,0
311,820,424,0
312,649,253,0
313,822,426,0
314,811,413,0
315,1146,980,0
316,692,291,0
317,1082,833,0
318,871,486,0
319,126,9,1
320,935,575,0
321,1123,922,0
322,498,145,0
323,1112,897,0
324,803,404,0
325,1036,742,0
326,1028,728,0
327,667,269,0
328,422,103,0
329,1038,745,0
330,248,35,1
331,1056,779,0
332,352,71,1
333,373,80,1
334,1087,842,0
335,469,128,0
336,1131,941,0
337,616,227,0
338,230,30,1
339,745,342,0
340,955,605,0
341,904,531,0
342,766,364,0
343,762,359,0
344,1098,867,0
345,1076,820,0
346,716,313,0
347,590,207,0
348,1118,911,0
349,710,308,0
350,825,430,0
351,1004,685,0
352,978,641,0
353,441,113,0
354,491,141,0
355,1007,690,0
356,1013,700,0
357,924,559,0
358,867,481,0
359,884,503,0
360,1049,766,0
361,111,7,1
362,1105,882,0
363,1095,859,0
364,555,182,0
365,821,425,0
366,912,542,0
367,1003,683,0
368,1092,853,0
369,1129,938,0
370,393,89,1
371,967,624,0
372,554,181,0
373,1103,878,0
374,1127,933,0
375,938,580,0
376,647,252,0
377,590,207,0
378,988,658,0
379,188,20,1
380,1136,954,0
381,750,347,0
382,1045,759,0
383,839,446,0
384,157,14,1
385,988,657,0
386,1018,710,0
387,1146,980,0
388,564,188,0
389,975,636,0
390,585,203,0
391,827,432,0
392,471,129,0
393,971,630,0
394,888,509,0
395,629,237,0
396,775,373,0
397,1085,838,0
398,795,395,0
399,1008,692,0
400,422,103,0
401,605,218,0
402,785,384,0
403,1126,931,0
404,796,396,0
405,790,389,0
406,977,640,0
407,688,287,0
408,699,297,0
409,1145,977,0
410,890,512,0
411,606,219,0
412,921,555,0
413,798,398,0
414,690,289,0
415,1065,798,0
416,950,598,0
417,293,49,1
418,933,572,0
419,1011,697,0
420,1051,770,0
421,1027,725,0
422,912,542,0
423,600,214,0
424,1107,887,0
425,281,45,1
426,403,94,1
427,682,282,0
428,377,82,1
429,722,319,0
430,968,626,0
431,500,146,0
432,911,541,0
433,1101,874,0
434,1027,725,0
435,1054,777,0
436,921,554,0
437,592,208,0
438,1060,787,0
439,1145,976,0
440,1118,912,0
441,837,444,0
442,73,3,1
443,703,301,0
444,528,164,0
445,831,437,0
446,984,652,0
447,1048,764,0
448,268,41,1
449,1033,737,0
450,546,176,0
451,483,136,0
452,469,128,0
453,794,394,0
454,627,235,0
455,271,42,1
456,1078,824,0
457,1004,684,0
458,1146,979,0
459,930,568,0
460,769,367,0
461,302,52,1
462,978,642,0
463,738,335,0
464,465,126,0
465,472,130,0
466,940,583,0
467,471,129,0
468,1041,752,0
469,533,167,0
470,1093,856,0
471,977,640,0
472,1051,770,0
473,826,431,0
474,574,195,0
475,840,448,0
476,1013,701,0
477,1135,952,0
478,1104,880,0
479,534,168,0
480,371,79,1
481,1139,961,0
482,860,472,0
483,604,217,0
484,1018,709,0
485,501,147,0
486,698,296,0
487,1117,909,0
488,1048,764,0
489,646,251,0
490,1103,878,0
491,1042,753,0
492,932,570,0
493,649,253,0
494,993,666,0
495,1126,931,0
496,828,433,0
497,1071,810,0
498,1000,678,0
499,460,123,0
500,597,212,0
501,339,66,1
502,589,206,0
503,1040,750,0
504,334,64,1
505,855,466,0
506,740,337,0
507,889,510,0
508,1064,796,0
509,545,175,0
510,831,437,0
511,1129,938,0
512,1089,848,0
513,925,561,0
514,1023,718,0
515,1133,948,0
516,983,649,0
517,931,569,0
518,991,663,0
519,940,582,0
520,1087,843,0
521,583,202,0
522,1014,702,0
523,938,579,0
524,1027,725,0
525,1068,803,0
526,743,340,0
527,516,156,0
528,1082,832,0
529,953,602,0
530,625,234,0
531,1006,688,0
532,558,184,0
533,1146,978,0
534,811,413,0
535,973,633,0
536,942,585,0
537,956,606,0
538,1140,963,0
539,753,350,0
540,635,242,0
541,910,539,0
542,1034,739,0
543,665,267,0
544,530,165,0
545,548,177,0
546,1024,720,0
547,1067,802,0
548,980,644,0
549,377,82,1
550,1065,798,0
551,577,197,0
552,542,173,0
553,375,81,1
554,627,235,0
555,439,112,0
556,422,103,0
557,666,268,0
558,1104,879,0
559,979,643,0
560,428,106,0
561,458,122,0
562,837,444,0
563,659,262,0
564,1008,691,0
565,1153,997,0
566,839,446,0
567,539,171,0
568,917,549,0
569,681,281,0
570,596,211,0
571,439,112,0
572,807,408,0
573,1030,730,0
574,766,363,0
575,393,89,1
576,955,605,0
577,1129,938,0
578,534,168,0
579,1016,705,0
580,287,47,1
581,800,400,0
582,601,215,0
583,443,114,0
584,299,51,1
585,1105,881,0
586,917,549,0
587,1001,679,0
588,731,328,0
589,645,250,0
590,585,203,0
591,867,481,0
592,1041,752,0
593,1017,707,0
594,377,82,1
595,332,63,1
596,989,660,0
597,192,21,1
598,688,287,0
599,606,219,0
600,881,500,0
601,1076,820,0
602,406,95,1
603,278,44,1
604,1039,748,0
605,1000,678,0
606,675,276,0
607,865,478,0
608,991,663,0
609,948,594,0
610,1044,757,0
611,1133,947,0
612,840,448,0
613,932,570,0
614,716,313,0
615,1147,981,0
616,1064,795,0
617,919,552,0
618,790,389,0
619,680,280,0
620,1097,864,0
621,975,636,0
622,890,512,0
623,1110,892,0
624,558,184,0
625,1133,947,0
626,961,614,0
627,968,625,0
628,504,149,0
629,779,377,0
630,861,474,0
631,178,18,1
632,991,662,0
633,814,416,0
634,42,1,1
635,904,530,0
636,1041,752,0
637,197,22,1
638,1147,981,0
639,1054,777,0
640,1137,957,0
641,674,275,0
642,941,584,0
643,940,582,0
644,456,121,0
645,1135,951,0
646,994,668,0
647,451,118,0
648,722,319,0
649,1111,896,0
650,897,521,0
651,1133,948,0
652,643,248,0
653,861,474,0
654,754,351,0
655,307,54,1
656,514,155,0
657,989,660,0
658,1100,871,0
659,871,486,0
660,695,294,0
661,821,425,0
662,639,245,0
663,783,382,0
664,773,371,0
665,1017,708,0
666,914,544,0
667,1063,794,0
668,788,387,0
669,1034,738,0
670,896,520,0
671,681,281,0
672,883,502,0
673,397,91,1
674,884,503,0
675,1123,924,0
676,168,16,1
677,241,33,1
678,747,344,0
679,752,349,0
680,956,606,0
681,1111,896,0
682,948,595,0
683,835,441,0
684,420,102,0
685,302,52,1
686,986,654,0
687,1018,710,0
688,829,434,0
689,639,245,0
690,251,36,1
691,990,661,0
692,811,413,0
693,151,13,1
694,772,370,0
695,800,400,0
696,574,195,0
697,1148,984,0
698,863,476,0
699,528,164,0
700,804,405,0
701,998,674,0
702,575,196,0
703,957,608,0
704,1116,907,0
705,905,532,0
706,299,51,1
707,1022,716,0
708,730,327,0
709,1104,880,0
710,1018,710,0
711,665,267,0
712,800,400,0
713,778,376,0
714,958,609,0
715,723,320,0
716,575,196,0
717,909,538,0
718,1128,935,0
719,803,404,0
720,416,100,0
721,465,126,0
722,1093,855,0
723,403,94,1
724,1030,731,0
725,649,253,0
726,119,8,1
727,793,393,0
728,913,543,0
729,751,348,0
730,721,318,0
731,873,489,0
732,197,22,1
733,1153,998,0
734,293,49,1
735,782,381,0
736,133,10,1
737,825,429,0
738,609,221,0
739,506,150,0
740,1022,717,0
741,904,530,0
742,735,332,0
743,1131,942,0
744,928,565,0
745,602,216,0
746,326,61,1
747,537,170,0
748,1101,872,0
749,980,644,0
750,592,208,0
751,1001,680,0
752,1011,697,0
753,976,639,0
754,1001,679,0
755,1139,961,0
756,764,361,0
757,1067,802,0
758,762,359,0
759,1085,839,0
760,1023,718,0
761,680,280,0
762,647,252,0
763,680,280,0
764,420,102,0
765,961,615,0
766,698,296,0
767,867,481,0
768,1137,956,0
769,620,230,0
770,656,259,0
771,1123,922,0
772,1016,706,0
773,671,272,0
774,516,156,0
775,919,552,0
776,870,485,0
777,908,536,0
778,349,70,1
779,1114,902,0
780,844,452,0
781,248,35,1
782,1133,947,0
783,780,378,0
784,316,57,1
785,755,352,0
786,995,669,0
787,1014,702,0
788,491,141,0
789,849,458,0
790,853,463,0
791,1044,756,0
792,1107,887,0
793,735,332,0
794,902,528,0
795,987,656,0
796,650,254,0
797,1060,787,0
798,878,495,0
799,772,370,0
800,133,10,1
801,581,200,0
802,730,327,0
803,173,17,1
804,776,374,0
805,1043,755,0
806,1146,980,0
807,778,376,0
808,119,8,1
809,237,32,1
810,850,460,0
811,1068,804,0
812,201,23,1
813,1099,869,0
814,1131,943,0
815,1021,715,0
816,970,628,0
817,356,73,1
818,579,199,0
819,258,38,1
820,593,209,0
821,730,327,0
822,1118,912,0
823,1066,799,0
824,774,372,0
825,1145,976,0
826,454,120,0
827,994,667,0
828,564,188,0
829,222,28,1
830,1015,704,0
831,983,649,0
832,1038,746,0
833,1011,697,0
834,1020,712,0
835,690,289,0
836,968,625,0
837,1136,953,0
838,852,462,0
839,704,302,0
840,371,79,1
841,268,41,1
842,1077,823,0
843,1117,908,0
844,992,665,0
845,251,36,1
846,1031,732,0
847,1071,809,0
848,339,66,1
849,692,291,0
850,946,591,0
851,940,583,0
852,647,252,0
853,865,479,0
854,904,530,0
855,613,224,0
856,1060,788,0
857,711,309,0
858,768,366,0
859,755,352,0
860,801,402,0
861,914,545,0
862,441,113,0
863,1141,967,0
864,845,454,0
865,1026,723,0
866,157,14,1
867,188,20,1
868,710,308,0
869,980,644,0
870,1020,713,0
871,868,482,0
872,739,336,0
873,690,289,0
874,878,496,0
875,729,326,0
876,904,530,0
877,533,167,0
878,898,522,0
879,1081,830,0
880,397,91,1
881,447,116,0
882,1039,747,0
883,795,395,0
884,1138,958,0
885,1044,756,0
886,659,262,0
887,1014,703,0
888,890,511,0
889,867,481,0
890,841,449,0
891,1108,888,0
892,951,599,0
893,708,306,0
894,875,492,0
895,1068,803,0
896,838,445,0
897,719,316,0
898,1108,889,0
899,1059,785,0
900,1048,765,0
901,875,491,0
902,944,589,0
903,462,124,0
904,1036,741,0
905,1112,898,0
906,1027,725,0
907,1002,682,0
908,474,131,0
909,798,398,0
910,1116,906,0
911,1042,753,0
912,715,312,0
913,1061,790,0
914,703,301,0
915,1132,945,0
916,840,447,0
917,577,197,0
918,218,27,1
919,934,573,0
920,944,589,0
921,1128,934,0
922,593,209,0
923,903,529,0
924,1113,899,0
925,162,15,1
926,946,592,0
927,399,92,0
928,935,575,0
929,1073,814,0
930,757,354,0
931,467,127,0
932,776,374,0
933,929,566,0
934,948,594,0
935,1144,973,0
936,980,645,0
937,954,603,0
938,1020,712,0
939,237,32,1
940,700,298,0
941,925,561,0
942,1116,906,0
943,968,626,0
944,495,143,0
945,884,504,0
946,1084,836,0
947,764,361,0
948,826,431,0
949,921,554,0
950,205,24,1
951,814,416,0
952,1032,735,0
953,636,243,0
954,845,454,0
955,1127,932,0
956,877,494,0
957,982,648,0
958,760,357,0
959,949,596,0
960,1060,788,0
961,908,536,0
962,1045,759,0
963,581,200,0
964,929,566,0
965,1036,741,0
966,604,217,0
967,606,219,0
968,1082,832,0
969,1076,819,0
970,871,487,0
971,861,473,0
972,634,241,0
973,334,64,1
974,893,516,0
975,1094,857,0
976,605,218,0
977,874,490,0
978,884,504,0
979,1017,707,0
980,745,342,0
981,862,475,0
982,545,175,0
983,1059,786,0
984,539,171,0
985,623,232,0
986,1108,888,0
987,1098,866,0
988,1145,976,0
989,649,253,0
990,964,619,0
991,978,642,0
992,850,460,0
993,605,218,0
994,605,218,0
995,994,667,0
996,1134,949,0
997,393,89,1
998,872,488,0
999,930,568,0
1000,901,526,0
1001,1095,860,0
1002,84,4,1
1003,1052,772,0
1004,1032,734,0
1005,656,259,0
1006,669,270,0
1007,103,6,1
1008,820,424,0
1009,586,204,0
1010,716,313,0
1011,520,159,0
1012,588,205,0
1013,210,25,1
1014,1135,951,0
1015,1025,721,0
1016,974,635,0
1017,694,293,0
1018,1020,712,0
1019,808,410,0
1020,854,465,0
1021,768,366,0
1022,359,74,1
1023,201,23,1
1024,814,416,0
1025,1048,764,0
1026,293,49,1
1027,1075,817,0
1028,887,507,0
1029,509,152,0
1030,652,256,0
1031,926,562,0
1032,878,495,0
1033,812,414,0
1034,368,78,1
1035,1118,912,0
1036,321,59,1
1037,656,259,0
1038,655,258,0
1039,1086,841,0
1040,484,137,0
1041,945,590,0
1042,784,383,0
1043,1099,869,0
1044,1130,939,0
1045,682,282,0
1046,1104,880,0
1047,865,479,0
1048,845,454,0
1049,1030,730,0
1050,922,556,0
1051,574,195,0
1052,807,409,0
1053,938,580,0
1054,414,99,0
1055,1119,913,0
1056,1065,798,0
1057,721,318,0
1058,1061,790,0
1059,747,344,0
1060,373,80,1
1061,857,468,0
1062,1123,922,0
1063,551,179,0
1064,750,347,0
1065,622,231,0
1066,950,597,0
1067,956,607,0
1068,1114,903,0
1069,713,310,0
1070,611,223,0
1071,133,10,1
1072,1088,845,0
1073,1115,905,0
1074,318,58,1
1075,401,93,1
1076,1045,759,0
1077,1118,912,0
1078,1116,906,0
1079,274,43,1
1080,364,76,1
1081,919,552,0
1082,995,670,0
1083,996,671,0
1084,756,353,0
1085,1084,837,0
1086,145,12,1
1087,1108,889,0
1088,1118,912,0
1089,779,377,0
1090,313,56,1
1091,942,585,0
1092,1091,852,0
1093,1021,715,0
1094,818,421,0
1095,733,330,0
1096,299,51,1
1097,1086,840,0
1098,1011,697,0
1099,1089,848,0
1100,1079,826,0
1101,578,198,0
1102,744,341,0
1103,673,274,0
1104,1035,740,0
1105,742,339,0
1106,1102,875,0
1107,800,400,0
1108,954,603,0
1109,861,474,0
1110,465,126,0
1111,1144,973,0
1112,1144,973,0
1113,939,581,0
1114,1060,788,0
1115,970,629,0
1116,1066,799,0
1117,862,475,0
1118,1138,959,0
1119,373,80,1
1120,1120,917,0
1121,397,91,1
1122,1058,783,0
1123,1052,773,0
1124,1020,712,0
1125,986,655,0
1126,1136,953,0
1127,679,279,0
1128,1013,701,0
1129,1016,706,0
1130,501,147,0
1131,758,355,0
1132,416,100,0
1133,880,498,0
1134,658,261,0
1135,946,591,0
1136,971,630,0
1137,776,374,0
1138,1138,960,0
1139,1120,917,0
1140,805,406,0
1141,1045,759,0
1142,963,618,0
1143,1147,981,0
1144,978,641,0
1145,474,131,0
1146,1122,920,0
1147,906,534,0
1148,845,453,0
1149,797,397,0
1150,299,51,1
1151,703,301,0
1152,577,197,0
1153,1117,910,0
1154,596,211,0
1155,1091,851,0
1156,271,42,1
1157,1121,919,0
1158,230,30,1
1159,998,674,0
1160,1146,979,0
1161,1048,764,0
1162,1129,937,0
1163,987,656,0
1164,945,590,0
1165,740,337,0
1166,1153,997,0
1167,979,643,0
1168,984,652,0
1169,972,632,0
1170,1079,827,0
1171,989,659,0
1172,313,56,1
1173,410,97,1
1174,706,304,0
1175,1051,771,0
1176,1001,680,0
1177,747,344,0
1178,925,561,0
1179,972,632,0
1180,993,666,0
1181,627,235,0
1182,352,71,1
1183,730,327,0
1184,1078,824,0
1185,42,1,1
1186,1133,948,0
1187,1091,851,0
1188,1056,780,0
1189,954,603,0
1190,781,380,0
1191,382,84,1
1192,1004,684,0
1193,1044,757,0
1194,955,605,0
1195,706,304,0
1196,761,358,0
1197,695,294,0
1198,1036,742,0
1199,255,37,1
1200,84,4,1
1201,1017,707,0
1202,474,131,0
1203,989,660,0
1204,393,89,1
1205,846,455,0
1206,705,303,0
1207,1001,680,0
1208,1142,970,0
1209,1128,934,0
1210,1135,951,0
1211,803,404,0
1212,839,446,0
1213,752,349,0
1214,401,93,1
1215,996,672,0
1216,519,158,0
1217,1052,772,0
1218,1109,891,0
1219,905,532,0
1220,965,621,0
1221,750,347,0
1222,616,227,0
1223,921,555,0
1224,168,16,1
1225,705,303,0
1226,1131,941,0
1227,1082,833,0
1228,567,190,0
1229,966,622,0
1230,748,345,0
1231,1110,893,0
1232,570,192,0
1233,825,430,0
1234,522,160,0
1235,1049,767,0
1236,537,170,0
1237,1071,810,0
1238,721,318,0
1239,1007,690,0
1240,613,224,0
1241,302,52,1
1242,809,411,0
1243,585,203,0
1244,1059,785,0
1245,606,219,0
1246,326,61,1
1247,1121,919,0
1248,568,191,0
1249,1019,711,0
1250,695,294,0
1251,1129,937,0
1252,649,253,0
1253,422,103,0
1254,719,316,0
1255,968,625,0
1256,976,639,0
1257,978,641,0
1258,488,139,0
1259,281,45,1
1260,719,316,0
1261,605,218,0
1262,694,293,0
1263,1039,747,0
1264,1104,879,0
1265,973,633,0
1266,133,10,1
1267,759,356,0
1268,992,665,0
1269,908,536,0
1270,1077,823,0
1271,954,603,0
1272,792,392,0
1273,655,258,0
1274,1051,771,0
1275,1076,820,0
1276,488,139,0
1277,929,566,0
1278,619,229,0
1279,728,325,0
1280,1068,804,0
1281,1059,786,0
1282,1148,983,0
1283,1089,847,0
1284,789,388,0
1285,972,632,0
1286,649,253,0
1287,804,405,0
1288,484,137,0
1289,683,283,0
1290,1000,678,0
1291,989,659,0
1292,1016,706,0
1293,1059,786,0
1294,716,313,0
1295,495,143,0
1296,1020,713,0
1297,638,244,0
1298,873,489,0
1299,1088,844,0
1300,1111,896,0
1301,953,602,0
1302,594,210,0
1303,1126,930,0
1304,1008,692,0
1305,848,457,0
1306,634,241,0
1307,1134,950,0
1308,619,229,0
1309,597,212,0
1310,610,222,0
1311,237,32,1
1312,1039,747,0
1313,1099,869,0
1314,639,245,0
1315,935,575,0
1316,1075,818,0
1317,586,204,0
1318,941,584,0
1319,1077,822,0
1320,578,198,0
1321,1131,942,0
1322,1131,942,0
1323,1113,899,0
1324,777,375,0
1325,730,327,0
1326,865,479,0
1327,339,66,1
1328,1134,950,0
1329,853,464,0
1330,687,286,0
1331,934,573,0
1332,695,294,0
1333,484,137,0
1334,923,557,0
1335,820,423,0
1336,823,427,0
1337,406,95,1
1338,1021,715,0
1339,802,403,0
1340,845,453,0
1341,1032,735,0
1342,42,1,1
1343,498,145,0
1344,1057,782,0
1345,1089,848,0
1346,847,456,0
1347,874,490,0
1348,1001,679,0
1349,851,461,0
1350,1088,844,0
1351,349,70,1
1352,951,599,0
1353,1108,888,0
1354,795,395,0
1355,1031,733,0
1356,1064,795,0
1357,770,368,0
1358,403,94,1
1359,443,114,0
1360,284,46,1
1361,1064,795,0
1362,940,583,0
1363,724,321,0
1364,1021,714,0
1365,735,332,0
1366,653,257,0
1367,1116,906,0
1368,703,301,0
1369,677,277,0
1370,984,651,0
1371,605,218,0
1372,434,109,0
1373,923,558,0
1374,789,388,0
1375,456,121,0
1376,774,372,0
1377,618,228,0
1378,592,208,0
1379,729,326,0
1380,933,572,0
1381,296,50,1
1382,1042,753,0
1383,366,77,1
1384,664,266,0
1385,616,227,0
1386,883,502,0
1387,740,337,0
1388,233,31,1
1389,970,629,0
1390,601,215,0
1391,756,353,0
1392,673,274,0
1393,746,343,0
1394,1045,758,0
1395,1085,838,0
1396,865,478,0
1397,948,595,0
1398,651,255,0
1399,734,331,0
1400,765,362,0
1401,382,84,1
1402,168,16,1
1403,849,459,0
1404,607,220,0
1405,168,16,1
1406,1097,865,0
1407,1023,719,0
1408,693,292,0
1409,545,175,0
1410,851,461,0
1411,703,301,0
1412,1045,759,0
1413,1021,715,0
1414,590,207,0
1415,471,129,0
1416,1002,681,0
1417,658,261,0
1418,1110,893,0
1419,799,399,0
1420,779,377,0
1421,565,189,0
1422,763,360,0
1423,157,14,1
1424,1028,728,0
1425,717,314,0
1426,614,225,0
1427,906,534,0
1428,1119,914,0
1429,403,94,1
1430,917,549,0
1431,998,674,0
1432,829,434,0
1433,596,211,0
1434,1149,986,0
1435,1096,863,0
1436,1067,802,0
1437,679,279,0
1438,233,31,1
1439,1071,810,0
1440,1142,968,0
1441,562,187,0
1442,1062,791,0
1443,567,190,0
1444,808,410,0
1445,946,592,0
1446,1107,886,0
1447,1102,875,0
1448,1047,763,0
1449,755,352,0
1450,318,58,1
1451,1074,815,0
1452,926,562,0
1453,932,571,0
1454,725,322,0
1455,854,465,0
1456,815,418,0
1457,578,198,0
1458,921,554,0
1459,987,656,0
1460,432,108,0
1461,845,453,0
1462,1117,909,0
1463,936,576,0
1464,981,646,0
1465,443,114,0
1466,716,313,0
1467,1008,692,0
1468,1045,759,0
1469,979,643,0
1470,852,462,0
1471,1095,860,0
1472,1115,904,0
1473,1138,959,0
1474,991,663,0
1475,593,209,0
1476,928,564,0
1477,624,233,0
1478,865,478,0
1479,1022,716,0
1480,962,616,0
1481,430,107,0
1482,1146,979,0
1483,855,466,0
1484,1143,971,0
1485,364,76,1
1486,1107,886,0
1487,880,498,0
1488,506,150,0
1489,836,442,0
1490,483,136,0
1491,251,36,1
1492,255,37,1
1493,747,344,0
1494,918,550,0
1495,758,355,0
1496,1146,980,0
1497,861,473,0
1498,1137,957,0
1499,727,324,0
1500,1095,859,0
1501,932,570,0
1502,695,294,0
1503,657,260,0
1504,998,674,0
1505,742,339,0
1506,656,259,0
1507,783,382,0
1508,989,660,0
1509,825,430,0
1510,1046,760,0
1511,1002,682,0
1512,992,664,0
1513,761,358,0
1514,443,114,0
1515,493,142,0
1516,183,19,1
1517,1042,753,0
1518,527,163,0
1519,456,121,0
1520,403,94,1
1521,798,398,0
1522,943,587,0
1523,412,98,1
1524,493,142,0
1525,705,303,0
1526,1142,968,0
1527,906,533,0
1528,1147,982,0
1529,930,568,0
1530,896,519,0
1531,677,277,0
1532,966,622,0
1533,894,517,0
1534,1024,720,0
1535,974,635,0
1536,310,55,1
1537,660,263,0
1538,685,285,0
1539,565,189,0
1540,970,628,0
1541,111,7,1
1542,691,290,0
1543,986,655,0
1544,788,387,0
1545,978,641,0
1546,1036,742,0
1547,1036,741,0
1548,1063,793,0
1549,1067,802,0
1550,1112,897,0
1551,659,262,0
1552,571,193,0
1553,1105,882,0
1554,474,131,0
1555,868,482,0
1556,934,573,0
1557,836,443,0
1558,585,203,0
1559,1140,965,0
1560,361,75,1
1561,1070,807,0
1562,1069,805,0
1563,891,513,0
1564,860,472,0
1565,1065,797,0
1566,1007,690,0
1567,696,295,0
1568,1058,784,0
1569,905,532,0
1570,514,155,0
1571,436,110,0
1572,1106,884,0
1573,542,173,0
1574,368,78,1
1575,1021,714,0
1576,973,633,0
1577,864,477,0
1578,453,119,0
1579,1023,718,0
1580,162,15,1
1581,860,472,0
1582,731,328,0
1583,1063,793,0
1584,579,199,0
1585,1154,999,0
1586,548,177,0
1587,900,525,0
1588,1133,948,0
1589,880,498,0
1590,878,495,0
1591,1109,890,0
1592,1116,906,0
1593,737,334,0
1594,786,385,0
1595,799,399,0
1596,741,338,0
1597,896,520,0
1598,1080,829,0
1599,867,481,0
1600,414,99,0
1601,1001,680,0
1602,388,87,1
1603,1067,802,0
1604,1109,890,0
1605,1085,839,0
1606,742,339,0
1607,1106,883,0
1608,342,67,1
1609,914,544,0
